	Cases	Singular	Dual	Plural
0	Nominative	εδεθλον	ERROR: Nothing found with those parameters	εδεθλα
1	Genitive	εδεθλον	ERROR: Nothing found with those parameters	εδεθλα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εδεθλον	ERROR: Nothing found with those parameters	εδεθλα
4	Vocative	εδεθλον	ERROR: Nothing found with those parameters	εδεθλα
