	Cases	Singular	Dual	Plural
0	Nominative	γομφωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	γομφωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	γομφωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	γομφωμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
