	Cases	Singular	Dual	Plural
0	Nominative	ειλιπος	ERROR: Nothing found with those parameters	ειλιποδες
1	Genitive	ειλιπος	ERROR: Nothing found with those parameters	ειλιποδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειλιποδεσσι
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ειλιποδας
4	Vocative	ειλιπος	ERROR: Nothing found with those parameters	ειλιποδες
