	Cases	Singular	Dual	Plural
0	Nominative	ασπιδοπηγειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ασπιδοπηγειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ασπιδοπηγειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ασπιδοπηγειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
