	Cases	Singular	Dual	Plural
0	Nominative	ισιας	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ισια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ισια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
