	Cases	Singular	Dual	Plural
0	Nominative	αιαγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αιαγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αιαγμασιν
3	Accusative	αιαγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αιαγμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
