	Cases	Singular	Dual	Plural
0	Nominative	ασσαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ασσαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ασσαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ασσαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
