	Cases	Singular	Dual	Plural
0	Nominative	αμνις	ERROR: Nothing found with those parameters	αμνιδες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμνιδες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμνιδα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμνιδες
