	Cases	Singular	Dual	Plural
0	Nominative	επηλῠσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επηλῠσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επηλῠσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
