	Cases	Singular	Dual	Plural
0	Nominative	ᾰφροδιτα	ERROR: Nothing found with those parameters	αφροδιτα
1	Genitive	ᾰφροδιτα	ERROR: Nothing found with those parameters	αφροδιτα
2	Dative	αφροδιτη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αφροδῑτην	ERROR: Nothing found with those parameters	αφροδιτας
4	Vocative	ᾰφροδιτα	ERROR: Nothing found with those parameters	αφροδιτα
