	Cases	Singular	Dual	Plural
0	Nominative	δμητηρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δμητειρα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	δμητηρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δμητηρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δμητειρα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
