	Cases	Singular	Dual	Plural
0	Nominative	ιχνευσις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ιχνευσει	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιχνευσιν	ERROR: Nothing found with those parameters	ιχνευσις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
