	Cases	Singular	Dual	Plural
0	Nominative	δημητρ	ERROR: Nothing found with those parameters	δημητρ
1	Genitive	δημητρ	ERROR: Nothing found with those parameters	δημητρ
2	Dative	δημητρ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δημητρ	ERROR: Nothing found with those parameters	δημητρας
4	Vocative	δημητρ	ERROR: Nothing found with those parameters	δημητρ
