	Cases	Singular	Dual	Plural
0	Nominative	δᾰφνη	ERROR: Nothing found with those parameters	δᾰφνα
1	Genitive	δᾰφνη	ERROR: Nothing found with those parameters	δᾰφνα
2	Dative	δᾰφνα	ERROR: Nothing found with those parameters	δαφνησι
3	Accusative	δαφνην	ERROR: Nothing found with those parameters	δαφνας
4	Vocative	δᾰφνη	ERROR: Nothing found with those parameters	δᾰφνα
