	Cases	Singular	Dual	Plural
0	Nominative	ζωστρον	ERROR: Nothing found with those parameters	ζωστρα
1	Genitive	ζωστρον	ERROR: Nothing found with those parameters	ζωστρα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ζωστρον	ERROR: Nothing found with those parameters	ζωστρα
4	Vocative	ζωστρον	ERROR: Nothing found with those parameters	ζωστρα
