	Cases	Singular	Dual	Plural
0	Nominative	επιμᾰχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιμᾰχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιμαχιαν	ERROR: Nothing found with those parameters	επιμαχιας
4	Vocative	επιμᾰχια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
