	Cases	Singular	Dual	Plural
0	Nominative	δασμος	ERROR: Nothing found with those parameters	δασμοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δασμοι
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δασμον	ERROR: Nothing found with those parameters	δασμους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δασμοι
