	Cases	Singular	Dual	Plural
0	Nominative	βλεμμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βλεμμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	βλεμματι	ERROR: Nothing found with those parameters	βλεμμασιν
3	Accusative	βλεμμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βλεμμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
