	Cases	Singular	Dual	Plural
0	Nominative	βυβλαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βυβλαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βυβλαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βυβλαριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
