	Cases	Singular	Dual	Plural
0	Nominative	ερμις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ερμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ερμιν	ERROR: Nothing found with those parameters	ερμισιν
3	Accusative	ερμιν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ερμ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
