	Cases	Singular	Dual	Plural
0	Nominative	θηροσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θηροσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θηροσυνας
4	Vocative	θηροσυνη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
