	Cases	Singular	Dual	Plural
0	Nominative	επηλυξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επηλυξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επηλυγα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επηλυξ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
