	Cases	Singular	Dual	Plural
0	Nominative	αμαλλοδετηρ	ERROR: Nothing found with those parameters	αμαλλοδεται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαλλοδεται
2	Dative	αμαλλοδεται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αμαλλοδεται
