	Cases	Singular	Dual	Plural
0	Nominative	θρυμμα	ERROR: Nothing found with those parameters	θρυμματα
1	Genitive	θρυμμα	ERROR: Nothing found with those parameters	θρυμματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θρυμμα	ERROR: Nothing found with those parameters	θρυμματα
4	Vocative	θρυμμα	ERROR: Nothing found with those parameters	θρυμματα
