	Cases	Singular	Dual	Plural
0	Nominative	επιβαθρᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επιβαθρᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	επιβαθραις
3	Accusative	επιβαθραν	ERROR: Nothing found with those parameters	επιβαθρας
4	Vocative	επιβαθρᾱ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
