	Cases	Singular	Dual	Plural
0	Nominative	αλογιστια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αλογιστια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αλογιστιαν	ERROR: Nothing found with those parameters	αλογιστιας
4	Vocative	αλογιστια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
