	Cases	Singular	Dual	Plural
0	Nominative	αρμᾰτηλᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αρμᾰτηλᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αρματηλασιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αρμᾰτηλᾰσια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
