	Cases	Singular	Dual	Plural
0	Nominative	ενηλᾰτον	ERROR: Nothing found with those parameters	ενηλατ
1	Genitive	ενηλᾰτον	ERROR: Nothing found with those parameters	ενηλατ
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ενηλᾰτον	ERROR: Nothing found with those parameters	ενηλατ
4	Vocative	ενηλᾰτον	ERROR: Nothing found with those parameters	ενηλατ
