	Cases	Singular	Dual	Plural
0	Nominative	ισονεκυς	ERROR: Nothing found with those parameters	ισονεκυες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ισονεκυες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ισονεκυς
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ισονεκυες
