	Cases	Singular	Dual	Plural
0	Nominative	απατουριον	ERROR: Nothing found with those parameters	απᾰτουρια
1	Genitive	απατουριον	ERROR: Nothing found with those parameters	απᾰτουρια
2	Dative	απατουριω	ERROR: Nothing found with those parameters	απατουριοις
3	Accusative	απατουριον	ERROR: Nothing found with those parameters	απᾰτουρια
4	Vocative	απατουριον	ERROR: Nothing found with those parameters	απᾰτουρια
