	Cases	Singular	Dual	Plural
0	Nominative	ελῐκωψ	ERROR: Nothing found with those parameters	ελικωπες
1	Genitive	ελῐκωψ	ERROR: Nothing found with those parameters	ελικωπες
2	Dative	ελικωπιδι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ελικωπιδα	ERROR: Nothing found with those parameters	ελικωπας
4	Vocative	ελῐκωψ	ERROR: Nothing found with those parameters	ελικωπες
