	Cases	Singular	Dual	Plural
0	Nominative	ῐδεα	ERROR: Nothing found with those parameters	ιδεα
1	Genitive	ῐδεα	ERROR: Nothing found with those parameters	ιδεα
2	Dative	ιδεα	ERROR: Nothing found with those parameters	ιδεαις
3	Accusative	ιδεην	ERROR: Nothing found with those parameters	ιδεας
4	Vocative	ῐδεα	ERROR: Nothing found with those parameters	ιδεα
