	Cases	Singular	Dual	Plural
0	Nominative	εφεστριδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εφεστριδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εφεστριδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εφεστριδιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
