	Cases	Singular	Dual	Plural
0	Nominative	αμαρᾰκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμαρᾰκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμαρᾰκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αμαρᾰκον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
