	Cases	Singular	Dual	Plural
0	Nominative	αδωνις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αδωνιδι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αδωνιν	ERROR: Nothing found with those parameters	αδωνιδας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
