	Cases	Singular	Dual	Plural
0	Nominative	βρωτηρ	ERROR: Nothing found with those parameters	βρωτηρες
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βρωτηρες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βρωτηρας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	βρωτηρες
