	Cases	Singular	Dual	Plural
0	Nominative	θαλασς	ERROR: Nothing found with those parameters	θαλασς
1	Genitive	θαλασς	ERROR: Nothing found with those parameters	θαλασς
2	Dative	θαλασς	ERROR: Nothing found with those parameters	θαλατταις
3	Accusative	θαλατταν	ERROR: Nothing found with those parameters	θαλαττᾱς
4	Vocative	θαλασς	ERROR: Nothing found with those parameters	θαλασς
