	Cases	Singular	Dual	Plural
0	Nominative	ευδοκια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ευδοκια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ευδοκιαν	ERROR: Nothing found with those parameters	ευδοκιας
4	Vocative	ευδοκια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
