	Cases	Singular	Dual	Plural
0	Nominative	δαιδαλμα	ERROR: Nothing found with those parameters	δαιδαλματα
1	Genitive	δαιδαλμα	ERROR: Nothing found with those parameters	δαιδαλματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δαιδαλμα	ERROR: Nothing found with those parameters	δαιδαλματα
4	Vocative	δαιδαλμα	ERROR: Nothing found with those parameters	δαιδαλματα
