	Cases	Singular	Dual	Plural
0	Nominative	αμφᾰσιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμφᾰσιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	αμφασιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αμφᾰσιη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
