	Cases	Singular	Dual	Plural
0	Nominative	θρομβος	ERROR: Nothing found with those parameters	θρομβοι
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θρομβοι
2	Dative	θρομβω	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θρομβον	ERROR: Nothing found with those parameters	θρομβους
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	θρομβοι
