	Cases	Singular	Dual	Plural
0	Nominative	θυριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	θυριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θυριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	θυριον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
