	Cases	Singular	Dual	Plural
0	Nominative	ερετριευς	ERROR: Nothing found with those parameters	ερετριης
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ερετριης
2	Dative	ερετριει	ERROR: Nothing found with those parameters	ερετριευσι
3	Accusative	ερετρια	ERROR: Nothing found with those parameters	ερετριας
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ερετριης
