	Cases	Singular	Dual	Plural
0	Nominative	ιακχειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ιακχειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ιακχειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ιακχειον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
