	Cases	Singular	Dual	Plural
0	Nominative	ενηβητηριον	ERROR: Nothing found with those parameters	ενηβητηρια
1	Genitive	ενηβητηριον	ERROR: Nothing found with those parameters	ενηβητηρια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ενηβητηριον	ERROR: Nothing found with those parameters	ενηβητηρια
4	Vocative	ενηβητηριον	ERROR: Nothing found with those parameters	ενηβητηρια
