	Cases	Singular	Dual	Plural
0	Nominative	επιδεξις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	επιδεξι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επιδεξιν	ERROR: Nothing found with those parameters	επιδεξις
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
