	Cases	Singular	Dual	Plural
0	Nominative	θοινα	ERROR: Nothing found with those parameters	θοινα
1	Genitive	θοινα	ERROR: Nothing found with those parameters	θοινα
2	Dative	θοινα	ERROR: Nothing found with those parameters	θοινης
3	Accusative	θοινην	ERROR: Nothing found with those parameters	θοινας
4	Vocative	θοινα	ERROR: Nothing found with those parameters	θοινα
