	Cases	Singular	Dual	Plural
0	Nominative	αποστερητης	ERROR: Nothing found with those parameters	αποστερηται
1	Genitive	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αποστερηται
2	Dative	αποστερηται	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αποστερητην	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	αποστερηται
