	Cases	Singular	Dual	Plural
0	Nominative	ημων	ERROR: Nothing found with those parameters	ημονες
1	Genitive	ημων	ERROR: Nothing found with those parameters	ημονες
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ημων	ERROR: Nothing found with those parameters	ημονες
