	Cases	Singular	Dual	Plural
0	Nominative	δωτ	ERROR: Nothing found with those parameters	δωτ
1	Genitive	δωτ	ERROR: Nothing found with those parameters	δωτ
2	Dative	δωτ	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	δωτηρα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δωτ	ERROR: Nothing found with those parameters	δωτ
