	Cases	Singular	Dual	Plural
0	Nominative	αντινομια	ERROR: Nothing found with those parameters	αντινομια
1	Genitive	αντινομια	ERROR: Nothing found with those parameters	αντινομια
2	Dative	αντινομια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αντινομια	ERROR: Nothing found with those parameters	αντινομια
