	Cases	Singular	Dual	Plural
0	Nominative	επωνῠμιον	ERROR: Nothing found with those parameters	επωνῠμια
1	Genitive	επωνῠμιον	ERROR: Nothing found with those parameters	επωνῠμια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επωνῠμιον	ERROR: Nothing found with those parameters	επωνῠμια
4	Vocative	επωνῠμιον	ERROR: Nothing found with those parameters	επωνῠμια
