	Cases	Singular	Dual	Plural
0	Nominative	ανθερεων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	ανθερεων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ανθερεωνα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	ανθερεων	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
