	Cases	Singular	Dual	Plural
0	Nominative	δρᾱμᾰτουργια	ERROR: Nothing found with those parameters	δραματουργια
1	Genitive	δρᾱμᾰτουργια	ERROR: Nothing found with those parameters	δραματουργια
2	Dative	δραματουργια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δρᾱμᾰτουργια	ERROR: Nothing found with those parameters	δραματουργια
