	Cases	Singular	Dual	Plural
0	Nominative	αμορφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	αμορφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αμορφιαν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	αμορφια	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
