	Cases	Singular	Dual	Plural
0	Nominative	δερτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	δερτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δερτροισι
3	Accusative	δερτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	δερτρον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
