	Cases	Singular	Dual	Plural
0	Nominative	εφῠρα	ERROR: Nothing found with those parameters	εφυραι
1	Genitive	εφῠρα	ERROR: Nothing found with those parameters	εφυραι
2	Dative	εφυρη	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εφυρην	ERROR: Nothing found with those parameters	εφυρας
4	Vocative	εφῠρα	ERROR: Nothing found with those parameters	εφυραι
