	Cases	Singular	Dual	Plural
0	Nominative	επισκυνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	επισκυνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	επισκυνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	επισκυνιον	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
