	Cases	Singular	Dual	Plural
0	Nominative	δραμημ	ERROR: Nothing found with those parameters	δραμηματα
1	Genitive	δραμημ	ERROR: Nothing found with those parameters	δραμηματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	δρομημασι
3	Accusative	δραμημ	ERROR: Nothing found with those parameters	δραμηματα
4	Vocative	δραμημ	ERROR: Nothing found with those parameters	δραμηματα
