	Cases	Singular	Dual	Plural
0	Nominative	θεαριον	ERROR: Nothing found with those parameters	θεᾱρια
1	Genitive	θεαριον	ERROR: Nothing found with those parameters	θεᾱρια
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	θεαριον	ERROR: Nothing found with those parameters	θεᾱρια
4	Vocative	θεαριον	ERROR: Nothing found with those parameters	θεᾱρια
