	Cases	Singular	Dual	Plural
0	Nominative	αικισμ	ERROR: Nothing found with those parameters	αικισματα
1	Genitive	αικισμ	ERROR: Nothing found with those parameters	αικισματα
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	αικισμ	ERROR: Nothing found with those parameters	αικισματα
4	Vocative	αικισμ	ERROR: Nothing found with those parameters	αικισματα
