	Cases	Singular	Dual	Plural
0	Nominative	εξερᾱμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εξερᾱμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	εξερᾱμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	εξερᾱμα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
