	Cases	Singular	Dual	Plural
0	Nominative	βοητα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	βοητα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	βοατιν	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
4	Vocative	βοητα	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
