	Cases	Singular	Dual	Plural
0	Nominative	εκποιησις	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
1	Genitive	εκποιησι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
2	Dative	εκποιησι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
3	Accusative	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters	εκποιησις
4	Vocative	εκποιησι	ERROR: Nothing found with those parameters	ERROR: Nothing found with those parameters
